Thomsen MR, 2001, AM J AGR ECON, 83, 526	2	0.0011
Teas RK, 1997, J MARKETING, 61, 52	2	0.0011
Jansen JJP, 2009, ORGAN SCI, 20, 797	2	0.0011
Kuei C, 2002, INT J QUALITY RELIAB, 19, 889	2	0.0011
Hines P, 1994, CREATING WORLD CLASS, 0, 0	2	0.0011
Ridgeway c L, 1995, SOCIOL PERSPECT, 0, 281	2	0.0011
Grant RM, 1991, SLOAN MANAGEMENT FAL, 0, 43	2	0.0011
Herroelen W, 2004, EUR J OPER RES, 156, 550	2	0.0011
Shao J, 2011, M&SOM-MANUF SERV OP, 13, 361	2	0.0011
Dunning JH, 1988, J INT BUS STUD, 19, 1	2	0.0011
Parente DH, 1998, INT J OPER PROD MAN, 18, 1205	2	0.0011
Benkard CL, 2000, AM ECON REV, 90, 1034	2	0.0011
Kreps DM, 1990, A COURSE IN MICROECONOMIC THEORY, , 	2	0.0011
Cavinato JL, 1987, J PURCHASING MAT MAN, 23, 10	2	0.0011
Mckone kathleen E, 1998, PRODUCTION OPERATION, 7, 335	2	0.0011
Aitken J, 2000, P LOG RES NETW C CAR, 0, 1	2	0.0011
Jap SD, 2001, J MARKETING RES, 38, 86	2	0.0011
Dacin MT, 2002, ACAD MANAGE J, 45, 45	2	0.0011
Tang C, 2008, INT J PROD ECON, 116, 12	2	0.0011
Grover V, 1997, J OPERATIONS MANAGEM, 15, 192	2	0.0011
Kennedy P, 1984, GUIDE ECONOMETRICS, 0, 0	2	0.0011
Gans N, 1997, OPER RES, 45, 677	2	0.0011
Gurnani H, 2007, EUR J OPER RES, 176, 1559	2	0.0011
Stevens GC, 1990, MANAGE DECIS, 28, 25	2	0.0011
Shannon HS, 2001, AM J IND MED, 40, 319	2	0.0011
Patterson JH, 1984, MANAGE SCI, 30, 854	2	0.0011
Joreskog k G, 2002, LISREL 8 53, 0, 0	2	0.0011
Nawaz M, 1983, OMEGA-INT J MANAGE S, 11, 91	2	0.0011
Gundepudi P, 2001, J MANAGE INFORM SYST, 18, 107	2	0.0011
Jogesh Y, 2000, THESIS MIT CAMBRIDGE, 0, 0	2	0.0011
Brown G, 2007, J FINANC ECON, 84, 358	2	0.0011
Chen CY, 2002, PROD OPER MANAG, 11, 424	2	0.0011
Biyalogorsky E, 2004, MARKET SCI, 23, 146	2	0.0011
Jain A, 2006, PERIODIC REV INVENTO, 0, 0	2	0.0011
Golovachkina N, 2002, SUPPLIER MANUFACTURE, 0, 0	2	0.0011
Lal R, 1993, MANAGEMENT SCI., , 	2	0.0011
Lewin AY, 1999, ORGAN SCI, 10, 519	2	0.0011
Schmalensee R, 1982, J LAW ECON, 25, 67	2	0.0011
Balakrishnan J, 2007, J OPER MANAG, 25, 260	2	0.0011
Rump CM, 1998, MANAGE SCI, 44, 246	2	0.0011
Eisenmann T, 2011, STRATEG MANAG J, 32, 16	2	0.0011
Prosser A, 1997, INT J PROD ECON, 52, 269	2	0.0011
Shapiro J, 1998, QUANTITATIVE MODELS, 0, 739	2	0.0011
Ichoua S, 2003, EUR J OPER RES, 144, 379	2	0.0011
Comez NAGIHAN, 2010, International Journal of Strategic Decision Sciences, 1, 0	2	0.0011
Reuer JJ, 2006, J BUS VENTURING, 21, 306	2	0.0011
Robinson CJ, 2005, INT J PROD ECON, 96, 315	2	0.0011
Caldentey R, 2003, MANUFACTURING SERVICE OPER. MANAGEMENT, , 	2	0.0011
Bhatt GD, 2005, J MANAGE INFORM SYST, 22, 253	2	0.0011
Fruchter g E, 1999, J SERV RES-US, 1, 313	2	0.0011
Fishman GS, 1978, PRINCIPLES DISCRETE, 0, 0	2	0.0011
Rubinstein A, 1982, ECONOMETRICA, 50, 97	2	0.0011
Donnellon A, 1986, ADMIN SCI QUART, 31, 43	2	0.0011
Forker l B, 2000, Production and Inventory Management Journal, 41, 0	2	0.0011
Kraut RE, 1995, COMMUN ACM, 38, 69	2	0.0011
Pagell M, 2009, J SUPPLY CHAIN MANAG, 45, 37	2	0.0011
Vollman TE, 1988, MANUFACTURING PLANNI, 0, 0	2	0.0011
Komaki J, 1980, J APPL PSYCHOL, 65, 261	2	0.0011
Ball MO, 1993, OPER RES, 41, 18	2	0.0011
Banker RD, 1991, MANAGE SCI, 37, 1	2	0.0011
Brody JE, 1983, NY TIMES, 0, 0	2	0.0011
Rasmussen J, 1987, NEW TECHNOLOGY HUMAN, 0, 53	2	0.0011
Garcia R, 2002, J PROD INNOVAT MANAG, 19, 110	2	0.0011
Starr MK, 1984, COLUMBIA J WORLD BUS, 19, 17	2	0.0011
Allen TJ, 1969, ADMIN SCI QUART, 14, 12	2	0.0011
Mehra S, 2001, INT J OPER PROD MAN, 21, 855	2	0.0011
Van binsbergen A, 2001, THESIS DUP SCI DELFT, 0, 0	2	0.0011
Plambeck EL, 2007, MANAGE SCI, 53, 1872	2	0.0011
, 2002, , , 	2	0.0011
Hultink EJ, 1995, J PROD INNOVAT MANAG, 12, 392	2	0.0011
Ho TH, 1998, RES ADV PRODUCT VARI, 0, 0	2	0.0011
Arnould EJ, 1998, SERV IND J, 18, 90	2	0.0011
Zsidisin G, 2001, EUROPEAN J PURCHASIN, 7, 61	2	0.0011
Schroeder r G, 1989, J OPERATIONS MANAGEM, 8, 1	2	0.0011
Geyskens I, 1999, J MARKETING RES, 36, 223	2	0.0011
Quinn JB, 2000, SLOAN MANAGE REV, 41, 13	2	0.0011
Hirsch WZ, 1952, REV ECON STAT, 34, 143	2	0.0011
Puhalskii AA, 2000, ADV APPL PROBAB, 32, 564	2	0.0011
Gatignon H, 1997, J MARKETING RES, 34, 77	2	0.0011
Lim j H, 2004, P 37 HAW INT C SYST, 0, 1	2	0.0011
Schoenherr T, 2012, J OPER MANAG, 30, 99	2	0.0011
Keats BW, 1988, J APPL BEHAV SCI, 24, 151	2	0.0011
Dinlersoz EM, 2006, QME-QUANT MARK ECON, 4, 407	2	0.0011
Gallien J, 2007, MANAGE SCI, 53, 814	2	0.0011
Zenios SAA, 2000, OPER RES, 48, 549	2	0.0011
Zacharatos A, 2005, J APPL PSYCHOL, 90, 77	2	0.0011
Pearce JL, 1991, J APPL PSYCHOL, 76, 838	2	0.0011
Liker JK, 2004, HARVARD BUS REV, 82, 102	2	0.0011
Hamel G, 1993, HARVARD BUS REV, 71, 75	2	0.0011
Qiang TU, 2004, Decision Sciences, 35, 0	2	0.0011
Nashef SAM, 2002, EUR J CARDIO-THORAC, 22, 101	2	0.0011
Biemer PP, 1991, MEASUREMENT ERRORS S, 0, 0	2	0.0011
Maxton GP, 1995, DRIVING CLIFF BUSINE, 0, 0	2	0.0011
O'mara D, 2003, INFECT MED, 20, 548	2	0.0011
Ajzen I, 1985, ACTION CONTROL COGNI, 0, 11	2	0.0011
Liedtka JM, 1998, J HEALTHC MANAG, 43, 185	2	0.0011
Small MH, 1995, J ENG TECHNOL MANAGE, 12, 27	2	0.0011
Kathuria R, 2003, INT J OPER PROD MAN, 23, 255	2	0.0011
Reinhardt FL, 1999, HARVARD BUS REV, 77, 149	2	0.0011
Lee HL, 1988, OPER RES, 36, 269	2	0.0011
Scott F, 2002, AMR RES OUTLOOK 0826, 0, 0	2	0.0011
Lovelock c H, 1984, DEV NEW SERVICES, 0, 44	2	0.0011
Boyd EA, 2007, FUTURE PRICING AIRLI, 0, 0	2	0.0011
Sorbom D, 1999, LISREL 8 USERS REFER, 0, 0	2	0.0011
Parnas DL, 1972, COMMUN ACM, 15, 1053	2	0.0011
Shapley l S, 1953, CONTRIBUTIONS THEORY, 0, 307	2	0.0011
Hopp WJ, 1993, IIE TRANS, 25, 2	2	0.0011
Jones TM, 1999, ACAD MANAGE REV, 24, 206	2	0.0011
Jing B, 2007, ECON LETT, 95, 7	2	0.0011
Adomavicius G, 2005, INFORM SYST RES, 16, 169	2	0.0011
Tallman S, 2004, ACAD MANAGE REV, 29, 258	2	0.0011
Zabel E, 1972, J. ECONOM. THEORY, , 	2	0.0011
Goes JB, 1997, ACAD MANAGE J, 40, 673	2	0.0011
Mehta R, 1995, J MARKET RES SOC, 37, 429	2	0.0011
Margolis JD, 2003, ADMIN SCI QUART, 48, 268	2	0.0011
Foster G, 1987, MANAGE ACCOUNTING, 6, 19	2	0.0011
Chandrashekar A, 1999, INT J LOGISTICS MANA, 10, 27	2	0.0011
Steenken D, 2004, OR SPECTRUM, 26, 3	2	0.0011
Winer b J, 1971, STAT PRINCIPLES EXPT, 0, 0	2	0.0011
Debo l G, 2004, REPEATEDLY SELLING N, 0, 0	2	0.0011
Knudsen D, 2003, International Journal of Physical Distribution & Logistics Management, 33, 0	2	0.0011
Oyer P, 2000, J LABOR ECON, 18, 405	2	0.0011
Stonebraker PW, 2006, SUPPLY CHAIN MANAG, 11, 34	2	0.0011
Bloemhofruwaard JM, 1996, OMEGA-INT J MANAGE S, 24, 615	2	0.0011
Fynes B, 2005, INT J OPER PROD MAN, 25, 6	2	0.0011
Li Y, 2006, IND MARKET MANAG, 35, 336	2	0.0011
Hendershott T, 2006, J ECON MANAGE STRAT, 15, 279	2	0.0011
Golany B, 2001, IIE TRANS, 33, 995	2	0.0011
Fleming L, 2001, RES POLICY, 30, 1019	2	0.0011
Sampson SE, 1995, MANAGE SCI, 41, 1816	2	0.0011
Egger E, 2000, Health Care Strateg Manage, 18, 16	2	0.0011
Hsuan J, 1999, EUROPEAN J PURCHASIN, 5, 197	2	0.0011
Kleindorfer PR, 1997, GENEVA PAP RISK INS, 83, 194	2	0.0011
Thaler RH, 1990, MANAGE SCI, 36, 643	2	0.0011
Gopal CHRISTOPHER, 1998, SUPERCHARGING SUPPLY, 0, 0	2	0.0011
Karp r M, 1972, COMPLEXITY COMPUTER, 0, 85	2	0.0011
Aiello JR, 1995, J APPL PSYCHOL, 80, 339	2	0.0011
Cramton P, 2002, ENERG POLICY, 30, 333	2	0.0011
Mersereau AJ, 2009, IEEE T AUTOMAT CONTR, 54, 2787	2	0.0011
Lewis MW, 2002, J ENG TECHNOL MANAGE, 19, 111	2	0.0011
Cucchiella F, 2006, Journal of Manufacturing Technology Management, 17, 0	2	0.0011
Curkovic S, 2000, INT J OPER PROD MAN, 20, 386	2	0.0011
Pilkington A, 1999, INT J OPER PROD MAN, 19, 7	2	0.0011
Adelman m B, 1994, SERVICE QUALITY NEW, 0, 139	2	0.0011
Hey JD, 1994, ECONOMETRICA, 62, 1291	2	0.0011
Fung MK, 2008, PROD OPER MANAG, 17, 75	2	0.0011
Tunc e A, 1993, International Journal of Operations & Production Management, 13, 0	2	0.0011
Burt RS, 2000, RES ORGAN BEHAV, 0, 3345	2	0.0011
Engelbrecht-wiggans R, 2007, ECON THEOR, 33, 81	2	0.0011
Mccracken GD, 1988, LONG INTERVIEW, 0, 0	2	0.0011
Cohen J, 1992, PSYCHOL BULL, 112, 155	2	0.0011
Rabin M, 1993, AM ECON REV, 83, 1281	2	0.0011
Ulrich K, 1991, P 1991 ASME WINT ANN, 0, 0	2	0.0011
Mithas S, 2011, MIS QUART, 35, 237	2	0.0011
Aras N, 2006, PROD OPER MANAG, 15, 528	2	0.0011
Bohmer RMJ, 2005, HEALTH CARE MANAGE R, 30, 322	2	0.0011
Berthon P, 2002, INFORM SYST RES, 13, 416	2	0.0011
Jones O, 2001, INT SMALL BUS J, 19, 39	2	0.0011
Dawande M, 2006, PROD OPER MANAG, 15, 243	2	0.0011
Pentland BT, 2003, ORGAN SCI, 14, 528	2	0.0011
Seifert r W, 2002, MI ADIDAS MASS CUSTO, 0, 0	2	0.0011
Snow CC, 1992, ORGAN DYN, 21, 5	2	0.0011
Bollapragada S, 2008, IIE TRANS, 40, 1107	2	0.0011
Machuca JAD, 1998, PRODUCTION OPERATION, 7, 210	2	0.0011
Dekker HC, 2004, ACCOUNT ORG SOC, 29, 27	2	0.0011
Beechner AB, 1997, QUAL PROG, 30, 33	2	0.0011
Mcclain JO, 1984, MANAGE SCI, 30, 772	2	0.0011
Johnston R, 1988, HARVARD BUS REV, 66, 94	2	0.0011
Bretthauer KM, 1998, DECISION SCI, 29, 243	2	0.0011
Kull TJ, 2010, DECISION SCI, 41, 81	2	0.0011
Melnick e L, 2000, CREATING VALUE FINAN, 0, 0	2	0.0011
Montgomery d C, 1991, DESIGN ANAL EXPT, 0, 0	2	0.0011
Huang GQ, 2003, INT J PROD RES, 41, 1483	2	0.0011
Arrow k J, 1974, LIMITS ORG, 0, 0	2	0.0011
Girotra K, 2011, BETTER PLACE ELECT V, 0, 0	2	0.0011
Lau HS, 2000, IIE TRANS, 32, 833	2	0.0011
Beutler FJ, 1986, ADV APPL PROBAB, 18, 341	2	0.0011
Engelbrecht-wiggans R, 2008, MANAGE SCI, 54, 808	2	0.0011
Schouten F, 1994, DECISION SCI, 25, 1	2	0.0011
Basuroy S, 2001, J MARKETING, 65, 16	2	0.0011
Jaillet P, 2004, MANAGE SCI, 50, 909	2	0.0011
Hill AV, 1998, J STRATEGIC PERFORMA, 2, 27	2	0.0011
Collier DA, 1982, MANAGEMENT SCI., , 	2	0.0011
Dunnette m D, 1976, HDB IND ORG PSYCHOL, 0, 363	2	0.0011
Agrawal V, 2003, MCKINSEY Q, 0, 0	2	0.0011
Axsäter S, 1990, OPER. RES., , 	2	0.0011
Maccallum R, 1986, PSYCHOL BULL, 100, 107	2	0.0011
Sharma S, 2000, ACAD MANAGE J, 43, 681	2	0.0011
Mollenkopf D, 2005, SUPPLY CHAIN MANAG, 0, 34	2	0.0011
Ashton JE, 1989, HARVARD BUS REV, 67, 106	2	0.0011
Youssef MA, 1992, IND ENG, 24, 18	2	0.0011
Maccallum RC, 1993, PSYCHOL BULL, 114, 533	2	0.0011
Vanderlaan EA, 1997, THESIS ERASMUS U ROT, 0, 0	2	0.0011
Carlile PR, 2004, ORGAN SCI, 15, 555	2	0.0011
Levinthal DA, 1999, ORGAN SCI, 10, 342	2	0.0011
Douglas s P, 1983, INT MARKETING RES, 0, 0	2	0.0011
Hayashi F, 2000, ECONOMETRICS, 0, 0	2	0.0011
Barlow RE, 1965, MATHEMATICAL THEORY OF RELIABILITY, , 	2	0.0011
Mendelson H, 2007, MANAGE SCI, 53, 742	2	0.0011
Schummer J, 2003, OPER RES, 51, 41	2	0.0011
Hui PP, 2008, DECISION SCI, 39, 5	2	0.0011
Akşin OZ, 1999, J. SERVICE RES., , 	2	0.0011
Rothaermel FT, 2009, ORGAN SCI, 20, 759	2	0.0011
Harsanyi J, 1967, MANAGE SCI, 14, 159	2	0.0011
Farahat A, 2009, OPER RES LETT, 37, 43	2	0.0011
Rajgopal J, 1999, IIE TRANS, 31, 481	2	0.0011
Mobley RK, 1990, INTRO PREDICTIVE MAI, 0, 0	2	0.0011
Institute of medicine (IOM), 2001, CROSS QUAL CHASM NEW, 0, 0	2	0.0011
Blackburn JD, 1996, IEEE T SOFTWARE ENG, 22, 875	2	0.0011
Przasnyski z H, 1986, AORN J, 44, 67	2	0.0011
Porteus EL, 1990, MANAGE SCI, 36, 999	2	0.0011
Ulrich K, 1998, PRODUCT VARIETY MANA, 0, 0	2	0.0011
Fay S, 2004, MARKET SCI, 23, 407	2	0.0011
Buffa ES, 1961, J INDUST ENGN, 12, 383	2	0.0011
Hayes RH, 1981, HARVARD BUS REV, 59, 57	2	0.0011
Berger JO, 1985, STAT DECISION THEORY, 0, 0	2	0.0011
Salvador F, 2009, MIT SLOAN MANAGE REV, 50, 71	2	0.0011
Li HY, 2001, ACAD MANAGE J, 44, 1123	2	0.0011
Ferrer G, 1996, 9655TM INSEAD, 0, 0	2	0.0011
Parasuraman A, 1991, MARKETING SERVICES, 0, 0	2	0.0011
Van donselaar K, 2006, INT J PROD ECON, 104, 462	2	0.0011
Robinson WT, 2002, J MARKETING RES, 39, 120	2	0.0011
Bickel PJ, 1977, MATH STAT, 0, 0	2	0.0011
Laursen K, 2006, STRATEGIC MANAGE J, 27, 131	2	0.0011
Parasuraman A, 2002, J ACAD MARKET SCI, 30, 286	2	0.0011
Andersson J, 1998, Production and Operations Management, 7, 0	2	0.0011
Sullivan MW, 1997, J LAW ECON, 40, 461	2	0.0011
Kumar P, 1997, MARKET SCI, 16, 295	2	0.0011
Olsen SO, 2002, J ACAD MARKET SCI, 30, 240	2	0.0011
Apte UM, 1995, SERVICE PRODUCTIVITY, 0, 0	2	0.0011
Schoemaker PJH, 1995, SLOAN MANAGE REV, 36, 25	2	0.0011
Swamidass PM, 1988, OPERATIONS MANAGEMEN, 2, 0	2	0.0011
Lodish LM, 1995, J MARKETING RES, 32, 125	2	0.0011
Dodge HF, 1929, BELL SYST TECH J, 8, 613	2	0.0011
Muth JF, 2004, MODELS MAN ESSAYS ME, 0, 377	2	0.0011
Vermunt j K, 2005, TECHNICAL GUIDE LATE, 0, 0	2	0.0011
Voelckner F, 2006, MARKET LETT, 17, 137	2	0.0011
*joint comm accr H, 1993, ACCR MAN HOSP, 1, 0	2	0.0011
Kelton WD, 1998, SIMULATION ARENA, 0, 0	2	0.0011
Hershauer JC, 1999, J SUPPLY CHAIN MANAG, 35, 40	2	0.0011
Lambert DM, 1996, INT J LOGIST MANAG, 7, 1	2	0.0011
Chase RB, 1992, PRODUCTION OPERATION, 0, 0	2	0.0011
Lindenberg EB, 1981, J BUS, 54, 1	2	0.0011
Anupindi R, 1993, MANAGE SCI, 39, 994	2	0.0011
Smeltzer l R, 1997, INT J PURCHASING MAT, 33, 40	2	0.0011
Jackson PL, 1988, MANAGEMENT SCI., , 	2	0.0011
Scott r W, 1987, ORG RATIONAL NATURAL, 0, 0	2	0.0011
Lu Q, 2007, MARKET SCI, 26, 67	2	0.0011
Krishnan V, 2011, MANAGE SCI, 57, 2040	2	0.0011
Burt RS, 2000, RES ORGAN BEHAV, 22, 345	2	0.0011
Cronbach LJ, 1951, PSYCHOMETRIKA, 16, 224	2	0.0011
Thibaut J, 1975, PROCEDURAL JUSTICE P, 0, 0	2	0.0011
Miller JG, 1981, HARVARD BUS REV, 59, 145	2	0.0011
Easley RF, 2004, MANAGE SCI, 50, 1407	2	0.0011
Voss C, 1988, INT J TECHNOL MANAGE, 3, 285	2	0.0011
Hult g tomas M, 2007, Journal of Business Logistics, 28, 0	2	0.0011
Hauser JR, 2006, MARKET SCI, 25, 687	2	0.0011
Cachon GP, 2002, HDB OPERATIONS RES M, 0, 0	2	0.0011
Handfield R, 2009, INT J OPER PROD MAN, 29, 100	2	0.0011
Jerath K, 2010, MANAGE SCI, 56, 430	2	0.0011
Niu SC, 2006, OPER RES, 54, 678	2	0.0011
Woodward J, 1958, MANAGEMENT TECHNOLOG, 0, 0	2	0.0011
Benson J, 1992, MULTIVAR BEHAV RES, 27, 459	2	0.0011
Ngwenyama OK, 1997, MIS QUART, 21, 145	2	0.0011
Sarkis J, 2001, BENCHMARKING, 8, 88	2	0.0011
Adler PS, 2001, ORGAN SCI, 12, 215	2	0.0011
Rao u S, 2003, Manufacturing & Service Operations Management, 5, 0	2	0.0011
Leslie P, 2004, RAND J ECON, 35, 520	2	0.0011
Disney SM, 2002, INT J PROD RES, 40, 179	2	0.0011
Koenker R, 2005, ECONOMETRIC SOC MONO, 0, 0	2	0.0011
March j G, 1994, PRIMER DECISION MAKI, 0, 0	2	0.0011
Sloot LM, 2006, J MARKETING RES, 43, 536	2	0.0011
Kwasnica AM, 2005, MANAGE SCI, 51, 419	2	0.0011
Boyabatli O, 2007, STOCHASTIC CAPACITY, 0, 0	2	0.0011
Harris M, 1981, ECONOMETRICA, 49, 1477	2	0.0011
Beamish PW, 2008, MANAGE ORGAN REV, 4, 197	2	0.0011
Sanchez JI, 1995, ACAD MANAGE J, 38, 504	2	0.0011
Baron DP, 1984, RAND J ECON, 15, 447	2	0.0011
Axsäter S, 2003, MANAGEMENT SCI., , 	2	0.0011
Alderfer CP, 1969, ORGAN BEHAV HUM PERF, 4, 142	2	0.0011
Baccelli F, 1981, Performance '81. Proceedings of the 8th International Symposium on Computer Performance Modelling, 0, 0	2	0.0011
Shocker AD, 1979, J MARKETING RES, 16, 159	2	0.0011
Arcelus FJ, 2005, DECISION SCI, 36, 599	2	0.0011
Pignatiello JJ, 1993, IIE TRANS., , 	2	0.0011
Daft r L, 1998, ORG THEORY DESIGN, 0, 0	2	0.0011
Abad PL, 1996, MANAGE SCI, 42, 1093	2	0.0011
Nohria N, 1994, STRATEGIC MANAGE J, 15, 491	2	0.0011
Fudenberg D, 1998, RAND J ECON, 29, 235	2	0.0011
Anand K, 1997, MANAGEMENT SCI., , 	2	0.0011
Ray G, 2009, INFORM SYST RES, 20, 585	2	0.0011
Williamson OE, 1996, J ECON BEHAV ORGAN, 31, 149	2	0.0011
Maignan I, 1999, J ACAD MARKET SCI, 27, 455	2	0.0011
Buzacott j A, 1968, INT J PROD RES, 6, 173	2	0.0011
Carrillo JE, 2002, IEEE T ENG MANAGE, 49, 409	2	0.0011
Argyris C, 1982, REASONING LEARNING A, 0, 0	2	0.0011
Cox T, 1995, Production and Operations Management, 4, 0	2	0.0011
Hagedoorn J, 1993, STRATEGIC MANAGE J, 14, 371	2	0.0011
Van der vorst J g a J, 1998, International Transactions in Operational Research, 5, 0	2	0.0011
Jamal AMM, 1997, J OPER RES SOC, 48, 826	2	0.0011
Borgatti SP, 2003, MANAGE SCI, 49, 432	2	0.0011
Chikan A, 1990, ENG COST PROD ECON, 19, 149	2	0.0011
Tuli KR, 2007, J MARKETING, 71, 1	2	0.0011
Menon A, 1999, J MARKETING, 63, 18	2	0.0011
Garud R, 1994, STRATEGIC MANAGE J, 15, 365	2	0.0011
Kim WC, 1993, ACAD MANAGE J, 36, 502	2	0.0011
Saxenian AL, 1991, RES POLICY, 20, 423	2	0.0011
De P, 1991, DECISION SCI, 22, 379	2	0.0011
Hall D, 1992, MANAGE ACCOUNTING, 10, 32	2	0.0011
Katz H, 2002, SYSPRO WHITE PAPER, 0, 0	2	0.0011
Curkovic S, 2000, IEEE T ENG MANAGE, 47, 444	2	0.0011
Wu T, 2006, COMPUT IND, 57, 350	2	0.0011
Balcer Y, 1984, J ECON THEORY, 34, 292	2	0.0011
Federgruen AN, 2005, OPTIMAL SUPPLY DIVER, 0, 0	2	0.0011
Benjaafar S, 1996, INT J PROD RES, 34, 1195	2	0.0011
Parlakturk AK, 2004, MANAGE SCI, 50, 949	2	0.0011
Riggins FJ, 1994, MANAGE SCI, 40, 984	2	0.0011
Xue M, 2008, PROD OPER MANAG, 17, 357	2	0.0011
Timmons j A, 2008, NEW VENTURE CREATION, 0, 0	2	0.0011
Atasu A, 2012, PROD OPER MANAG, 21, 1042	2	0.0011
Mcclain JO, 1992, INT J PROD ECON, 27, 283	2	0.0011
Flint d J, 2000, J BUSINESS LOGISTICS, 21, 19	2	0.0011
Parnaby J, 1988, INT J PROD RES, 26, 483	2	0.0011
Kettinger WJ, 1995, DATA BASE ADV INF SY, 26, 5	2	0.0011
Teng JTC, 1995, DECISION SCI, 26, 75	2	0.0011
Suresh NC, 1994, MANAGE SCI, 40, 466	2	0.0011
Rothstein M, 1971, TRANSPORTATION SCI., , 	2	0.0011
Love RR, 1990, INTERFACES, 20, 21	2	0.0011
Hodder JE, 1986, COMPUT OPER RES, 13, 601	2	0.0011
Schuldt B, 1994, MARK RES, 6, 36	2	0.0011
Eichfeld A, 2006, MCKINSEY Q       MAY, 0, 0	2	0.0011
Perry M, 1999, INT J PROD ECON, 62, 119	2	0.0011
Hox J, 1998, CLASSIFICATION DATA, 0, 147	2	0.0011
Dexter F, 2005, ANESTH ANALG, 100, 1425	2	0.0011
Cachon G, 2001, OPER. RES., , 	2	0.0011
Flaherty TM, 1996, GLOBAL OPERATIONS MA, 0, 0	2	0.0011
Wright PM, 1998, ACAD MANAGE REV, 23, 756	2	0.0011
Rubenstein AH, 1985, PROJECT MANAGEMENT M, 0, 0	2	0.0011
Sriskandarajah C, 1986, EUR J OPER RES, 24, 424	2	0.0011
Bannon L, 2000, WALL STREET J   0214, 0, 0	2	0.0011
Farias VF, 2007, APPROXIMATE DYNAMIC, 0, 0	2	0.0011
Rodrigues a M, 2004, Journal of Business Logistics, 25, 0	2	0.0011
[anonymous], 2010, R D MAGAZINE, 0, 0	2	0.0011
Salin V, 2001, Review of Agricultural Economics, 23, 33	2	0.0011
Dexter F, 2002, ANESTH ANALG, 94, 1272	2	0.0011
Dreze X, 2003, MARKET SCI, 22, 16	2	0.0011
Hambrick DC, 1988, ADMIN SCI QUART, 33, 1	2	0.0011
Kaplan RS, 2001, ACCOUNT HORIZ, 15, 147	2	0.0011
Warner EJ, 1995, Q J ECON, 110, 321	2	0.0011
Achabal DD, 1990, J RETAILING, 66, 383	2	0.0011
Stathakopoulos V, 2001, EUR J MARKETING, 35, 687	2	0.0011
Bounds G, 1998, IIE SOLUTIONS, 30, 41	2	0.0011
Scheer AW, 2000, COMMUN ACM, 43, 57	2	0.0011
Davis J, 2001, INFORWORLD, 23, 78	2	0.0011
Rebitzer G, 2004, ENVIRON INT, 30, 701	2	0.0011
Porter ME, 1987, HARVARD BUS REV, 65, 43	2	0.0011
Withers BE, 1997, INT J PROD ECON, 53, 209	2	0.0011
Carmines E, 1979, SAGE U PAPER SERIES, 0, 0	2	0.0011
Matthews HS, 2004, CALIF MANAGE REV, 46, 105	2	0.0011
Luft HS, 1990, HOSP VOLUME PHYS VOL, 0, 0	2	0.0011
Passy C, 2002, WALL STREET J    NOV, 12, 0	1	0.0005
*who, 2007, INFL, 0, 0	1	0.0005
Singhal J, 2006, MORPHOLOGICAL BASIS, 0, 0	1	0.0005
Urban TL, 2005, EUR J OPER RES, 162, 792	1	0.0005
Frolich MT, 2002, J OPERATIONS MANAGEM, 20, 729	1	0.0005
Slywotzky AJ, 2000, HARVARD BUS REV, 78, 39	1	0.0005
Spector PE, 2000, INDUSTRIAL AND ORGANIZATIONAL PSYCHOLOGY: RESEARCH AND PRACTICE, , 	1	0.0005
Simchi-levi D, 2000, , , 	1	0.0005
Radjou N, 2003, FORRESTER TECHS 1001, 0, 1	1	0.0005
Ebert R, 1991, J OPERATIONS MANAGEM, 10, 177	1	0.0005
Dartmouth, 2005, DARTMOUTH ATLAS HLTH, 0, 0	1	0.0005
Fielding S, 1998, PROF SAF, 43, 27	1	0.0005
Klemperer P, 1992, AM ECON REV, 82, 740	1	0.0005
Weinberg CB, 1975, MANAGE SCI B-APPL, 21, 937	1	0.0005
Maglaras C, 2013, WORKING PAPER, 0, 0	1	0.0005
Grant RM, 1997, LONG RANGE PLANN, 30, 450	1	0.0005
Gurler U, 2003, IIE TRANS, 35, 321	1	0.0005
Reinganum JENNIFERF, 1985, QUART. J. ECONOM., , 	1	0.0005
Taylor A, 1994, FORTUNE, 130, 52	1	0.0005
Bala H, 2013, MIS Q, 37, 1113	1	0.0005
Griliches Z, 1994, AMER. ECONOM. REV., , 	1	0.0005
Schnitt DL, 1993, J SYSTEMS MANAGE JAN, 0, 14	1	0.0005
Bansal P, 2005, STRATEGIC MANAGE J, 26, 197	1	0.0005
Sawyer JE, 1954, J ECON HIST, 14, 361	1	0.0005
Horn SD, 1986, MED CARE, 24, 225	1	0.0005
Edwards KL, 2001, MATER DESIGN, 22, 1	1	0.0005
Cycyota CS, 2006, ORGAN RES METHODS, 9, 133	1	0.0005
Brogowicz A A, 1990, INT J SERV IND MANAG, 1, 27	1	0.0005
Portes A, 1998, ANNU REV SOCIOL, 24, 25	1	0.0005
Roy SJ, 1984, 5598E TRANSP DEV CTR, 0, 0	1	0.0005
Carroll P, 1993, BIG BLUES, 0, 0	1	0.0005
Henig M, 1988, IIE T, 20, 144	1	0.0005
Joshi YV, 2009, MANAGE SCI, 55, 926	1	0.0005
Cassiman B, 2002, DISCUSSION PAPER SER, 0, 0	1	0.0005
Hult GTM, 2005, STRATEGIC MANAGE J, 26, 1173	1	0.0005
